Case,Activity,Timestamp,Complete Timestamp,Resource
478.0,Rejection Notification,2025-01-08 03:25:31,2025-01-08 03:33:17,clerk 1
478.0,Case Closure,2025-01-08 03:33:22,2025-01-08 03:44:52,Bank Teller 1
86781.0,Application Receipt,2025-01-08 00:40:58,2025-01-08 00:28:36,Loan Officer 1
86781.0,Document Verification,2025-01-08 00:45:35,,Clerk 1
86781.0,Credit Check,2025-01-08 01:29:28,,Legal Advisor 1
86781.0,Insurance Verification,2025-01-08 03:11:47,2025-01-08 02:35:55,Risk Analyst 1
86781.0,Collateral Evaluation,2025-01-08 03:19:06,2025-01-08 04:50:58,Appraiser 1
86781.0,Approval Decision,08/01/2025 05:00:08,2025-01-08 05:34:12,Manager 1
86781.0,Loan Agreement Preparation,2025-01-08 05:36:12,2025-01-08 06:13:12,
86781.0,Loan Disbursement,2025-01-08 06:16:29,2025-01-08 06:29:36,Manager 1
86781.0,Case Closure,2025-01-08 06:34:27,,Loan Officer 1
480.0,Application Receipt,2025-01-08 00:48:08,2025-01-08 01:05:39,Loan Officer 1
480.0,Document Verification,2025-01-08 01:12:03,2025-01-08 01:49:32,Clerk 1
480.0,Credit Check,2025-01-08 01:52:44,2025-01-08 02:58:41,Credit Analyst 1
480.0,Risk Assessment,2025-01-08 03:02:29,2025-01-08 03:45:08,Risk Analyst 1
480.0,Collateral Evaluation,2025-01-10 00:39:22,2025-01-08 05:10:50,Appraiser 1
480.0,Approval Decision,2025-01-08 05:15:34,,Manager 1
480.0,Loan Agreement Preparation,2025-01-08 05:45:58,2025-01-08 06:47:39,Credit Analyst 1
480.0,Loan Disbursement,2025-01-08 06:54:29,2025-01-08 07:05:23,Bank Teller 1
480.0,Case Closure,2025-01-08 23:52:05,2025-01-08 07:17:15,Loan Officer 1
481.0,Application Receipt,2025-01-08 01:06:14,2025-01-08 01:19:59,Loan Officer 1
481.0,Document Verification,2025-01-08 01:28:41,2025-01-08 01:46:56,Clerk 1
481.0,Credut Check,2025-01-08 01:49:31,2025-01-08 02:36:45,Manager 1
481.0,Risk Assessment,2025-01-08 02:45:03,2025-01-08 03:43:04,Risk Analyst 1
481.0,Collateral Evaluation,2025-01-08 03:46:29,2025-01-08 05:40:07,
481.0,Approval Decision,2025/01/08 05:47:39,2025-01-08 06:15:30,MANAGER 1
481.0,Rejection Notification,2025-01-08 06:19:41,,Risk Analyst 1
481.0,Case Closre,2025-01-08 06:36:50,2025-01-08 06:46:10,Manager 1
482.0,Application Receipt,2025-01-08 01:23:20,,Loan Officer 1
482.0,Document Varification,2025-01-08 01:36:14,2025-01-08 02:08:27,Clerk 1
482.0,Credit Check,2025-01-08 02:09:14,2025-01-08 02:43:24,Credit Analyst 1
,Risk Assessment,2025-01-08 02:50:05,2025-01-08 03:23:30,Risk Analyst 1
482.0,Approval Decision,2025-01-08 03:54:49,2025-01-08 03:33:22,Manager 1
482.0,Loan Agreement Preparation,2025-01-08 04:04:13,,Legal Advisor 1
482.0,Loan Disbursement,2025-01-08 04:51:38,2025-01-08 05:03:29,Bank Teller 1
,Case Closure,2025-01-08 05:04:59,,Loan Officer 1
483.0,Application Receipt,2025-01-08 01:51:11,2025-01-08 01:35:36,
483.0,Document Verification,2025-01-08 01:56:23,2025-01-08 02:35:08,clerk 1
,Credit Check,2025-01-08 02:43:28,2025-01-08 03:33:46,Credit Analyst 1
483.0,Risk Assessment,2025-01-08 03:35:02,2025-01-08 03:49:56,Risk Analyst 1
,Approval Decision,2025-01-08 03:50:55,2025-01-08 04:20:52,Manager 1
483.0,Loan Agreement Preparation,2025-01-08 04:23:04,2025-01-08 05:18:25,Legal Advisor 1
483.0,Loan Disbursement,2025-01-08 05:23:52,2025-01-08 05:43:11,Bank Teller 1
483.0,Case Closure,08/01/2025 05:44:51,2025-01-08 05:52:51,Loan Officer 1
484.0,Application Receipt,2025-01-08 02:05:02,2025-01-08 02:22:37,
484.0,Document Verifcation,,2025-01-08 03:17:42,Clerk 1
484.0,Credut Check,2025-01-08 03:22:43,2025-01-08 04:15:19,Credit Analyst 1
484.0,Risk Assessment,2025-01-09 20:45:09,2025-01-08 04:59:28,Risk Analyst 1
484.0,Approval Decision,2025-01-09 10:22:05,2025-01-08 05:20:47,Manager 1
,Loan Agreement Preparation,2025-01-08 05:24:53,2025-01-08 06:02:24,Legal Advisor 1
484.0,Loan Disbursement,08-01-2025 06:07,2025-01-08 06:32:38,Bank Teller 1
484.0,Case Closre,2025-01-08 06:40:17,2025-01-08 06:51:42,
485.0,Application Receipt,2025-01-08 02:35:12,2025-01-08 02:18:34,Loan Officer 1
485.0,Document Verification,,2025-01-08 03:15:53,Clerk 1
485.0,Credit Check,2025-01-08 03:20:16,2025-01-08 03:55:07,CreditAnalyst1
485.0,Risk Assessment,2025-01-08 03:57:56,2025-01-08 04:21:23,Risk Analyst 1
485.0,Approval Decision,,2025-01-08 04:45:35,Manager 1
485.0,Loan Agreement Preparation,2025-01-08 05:42:08,2025-01-08 04:55:32,Legal Advisor 1
,Loan Disbursement,2025-01-08 05:48:38,,Bank Teller 1
,Case Closure,2025-01-08 06:12:36,2025-01-08 06:19:37,Loan Officer 1
486.0,Application Receipt,2025-01-08 02:47:07,2025-01-08 03:04:36,LOAN OFFICER 1
486.0,Document Verification,2025-01-08 03:10:24,2025-01-08 03:46:53,Clerk 1
486.0,Credit Check,2025-01-08 03:51:06,2025-01-08 04:43:07,Credit Analyst 1
,Risk Assessment,2025-01-08 04:45:21,2025-01-08 05:15:57,Legal Advisor 1
486.0,Collateral Evaluation,2025-01-08 05:17:54,2025-01-08 06:53:25,Appraiser 1
486.0,Approval Decision,2025-01-08 06:58:06,2025-01-08 07:34:15,Manager 1
486.0,Loan Agreement Preparation,2025-01-08 07:43:24,2025-01-08 08:46:51,Legal Advisor 1
486.0,Loan Disbursement,2025-01-08 08:50:59,2025-01-08 09:14:19,Bank Teller 1
486.0,Case Closure,2025-01-08 09:21:44,2025-01-08 09:27:30,Loan Officer 1
487.0,Application Receipt,2025-01-08 03:04:37,2025-01-08 03:21:53,
487.0,Document Verification,08/01/2025 03:30:16,2025-01-08 03:55:58,Clerk 1
487.0,Credit Check,2025-01-08 04:03:55,2025-01-08 04:46:15,Credit Analyst 1
,Risk Assessment,2025-01-08 04:55:15,2025-01-08 05:39:03,Risk Analyst 1
487.0,Collateral Evaluation,2025-01-08 05:43:12,2025-01-08 07:24:41,Legal Advisor 1
487.0,Approval Decision,2025-01-08 07:28:25,2025-01-08 07:53:46,Manager 1
487.0,Loan Agreement Preparation,2025-01-08 08:01:56,2025-01-08 08:52:42,Legal Advisor 1
487.0,Loan Disbursement,2025-01-08 08:56:03,2025-01-08 09:09:55,
487.0,Case Cloasure,2025-01-08 09:19:31,2025-01-08 09:31:45,Loan Officer 1
74638.0,Application Receipt,2025-01-08 03:18:28,2025-01-08 03:33:20,Loan Officer 1
74638.0,Document Verification,2025-01-08 03:41:21,2025-01-08 04:07:38,Clerk 1
74638.0,Credit Check,2025-01-08 04:14:00,2025-01-08 05:01:02,Credit Analyst 1
74638.0,Risk Assessment,2025-01-08 05:10:48,2025-01-08 06:00:48,Risk Analyst 1
74638.0,Approval Decision,,,Manager 1
,Rejection Notification,2025-01-08 06:46:52,2025-01-08 07:01:15,Clerk 1
74638.0,Case Closure,2025-01-08 07:06:17,2025-01-08 07:19:27,Loan Officer 1
489.0,Application Receipt,2025-01-08 03:44:09,2025-01-08 03:58:49,
489.0,Document Verification,,2025-01-08 04:48:26,Clerk 1
,Credit Check,2025-01-08 04:50:29,2025-01-08 05:51:12,Credit Analyst 1
489.0,Risk Assessment,2025-01-08 05:57:29,2025-01-08 06:43:25,Risk Analyst 1
489.0,Approval Decision,2025-01-08 06:49:21,2025-01-08 07:23:37,Appraiser 1
,Loan Agreement Preparation,2025-01-08 07:32:50,,Legal Advisor 1
489.0,Loan Disbursement,2025-01-08 08:21:20,2025-01-08 08:35:15,bank teller 1
489.0,Case Closure,2025-01-08 08:49:53,2025-01-08 08:36:34,Loan Officer 1
490.0,Application Receipt,2025-01-08 04:06:47,2025-01-08 04:24:28,Loan Officer 1
490.0,Document Verification,2025-01-08 04:29:49,2025-01-08 04:55:48,Clerk 1
490.0,Credit Check,,2025-01-08 05:52:13,Credit Analyst 1
,Risk Assessment,2025/01/08 05:59:55,2025-01-08 06:22:40,Risk Analyst 1
490.0,Approval Decision,2025-01-08 06:29:15,2025-01-08 06:52:04,Risk Analyst 1
490.0,Loan Agreement Preparation,2025-01-08 06:58:20,2025-01-08 08:06:26,Risk Analyst 1
490.0,Loan Disbursement,2025-01-08 08:12:49,2025-01-08 08:30:46,Bank Teller 1
490.0,Caes Closure,2025-01-08 08:35:21,2025-01-08 08:44:41,Loan Officer 1
491.0,Application Receipt,2025-01-08 04:18:55,2025-01-08 04:37:49,Loan Officer 1
491.0,Document Verification,2025-01-08 04:41:26,2025-01-08 05:16:35,
491.0,Credit Check,2025-01-08 05:24:58,2025-01-08 06:04:10,Credit Analyst 1
491.0,Risk Assessment,2025-01-08 06:04:23,2025-01-08 06:51:45,Risk Analyst 1
491.0,Collateral Evaluation,,2025-01-08 08:30:12,Appraiser 1
491.0,Approval Decision,2025-01-08 08:37:04,2025-01-08 09:01:28,MANAGER 1
491.0,Rejection Notification,2025-01-08 09:05:13,2025-01-08 09:12:40,Clerk 1
491.0,Case Closure,2025-01-08 09:36:47,2025-01-08 09:20:45,Loan Officer 1
,Document Verification,08-01-2025 04:53,2025-01-08 05:21:50,
492.0,Credit Check,2025-01-08 14:11:48,2025-01-08 06:05:18,CREDIT ANALYST 1
492.0,Risk Assessment,2025-01-08 06:10:46,2025-01-08 06:52:09,Risk Analyst 1
492.0,Colleteral Evaluation,2025/01/08 06:53:44,2025-01-08 08:21:21,Appraiser 1
492.0,Approval Decision,2025-01-08 08:23:17,,Manager 1
492.0,Loan Agreement Preparation,2025-01-11 01:09:37,,Legal Advisor 1
492.0,Loan Disbursement,2025-01-08 09:33:15,2025-01-08 09:54:07,Bank Teller 1
492.0,Case Closure,2025-01-08 10:02:47,2025-01-08 10:14:22,Loan Officer 1
493.0,Aplication Receipt,2025-01-08 04:43:31,2025-01-08 05:00:22,Loan Officer 1
493.0,Document Verification,2025-01-08 05:03:02,2025-01-08 05:13:22,Clerk 1
493.0,Credit Check,08.01.2025 05:16,,Credit Analyst 1
493.0,Risk Assessment,2025-01-08 06:15:48,2025-01-08 06:51:16,RISK ANALYST 1
493.0,Approval Decision,2025-01-08 06:56:13,2025-01-08 07:30:45,Manager 1
493.0,Rejection Notification,08-01-2025 07:35,2025-01-08 07:44:18,LoanOfficer1
493.0,Case Closure,2025-01-08 07:46:01,2025-01-08 07:57:11,Loan Officer 1
494.0,Application Receipt,2025-01-08 05:11:16,2025-01-08 05:20:22,Loan Officer 1
494.0,Document Verification,2025-01-08 05:23:29,2025-01-08 05:46:38,Clerk 1
494.0,Credit Check,08/01/2025 05:54:34,2025-01-08 06:57:52,Credit Analyst 1
494.0,Rish Assessment,,2025-01-08 07:43:23,Risk Analyst 1
494.0,Collateral Evaluation,2025-01-08 07:47:38,2025-01-08 09:16:57,Appraiser 1
494.0,Approval Decision,2025-01-08 09:23:11,2025-01-08 09:37:09,Loan Officer 1
494.0,Loan Agreement Preparation,2025-01-10 09:30:45,2025-01-08 10:16:32,Legal Advisor 1
494.0,Loan Disbursement,2025-01-08 10:20:16,2025-01-08 10:43:03,Bank Teller 1
494.0,Case Closure,08/01/2025 10:49:23,2025-01-08 11:01:03,Loan Officer 1
495.0,Aplication Receipt,2025-01-08 05:31:29,2025-01-08 05:47:27,Loan Officer 1
495.0,Document Verifcation,2025-01-08 05:55:43,2025-01-08 06:13:01,Clerk 1
495.0,Credit Check,2025-01-08 06:16:32,2025-01-08 06:41:58,
495.0,Risk Assessment,2025-01-08 06:42:15,2025-01-08 07:26:01,Risk Analyst 1
495.0,Approval Decision,2025-01-08 07:33:56,2025-01-08 08:03:43,Manager 1
495.0,Loan Agreement Preparation,2025-01-08 08:07:18,2025-01-08 09:05:26,Legal Advisor 1
495.0,Loan Disbursement,2025-01-08 09:32:22,2025-01-08 09:09:09,Bank Teller 1
495.0,Case Closure,2025-01-08 09:40:10,2025-01-08 09:52:03,Loan Officer 1
17294.0,Application Receipt,08/01/2025 05:48:04,2025-01-08 06:05:30,Loan Officer 1
17294.0,Document Verification,2025-01-08 06:14:29,2025-01-08 06:37:11,CLERK 1
17294.0,Credit Check,2025-01-08 06:43:12,2025-01-08 07:28:43,Credit Analyst 1
,Risk Assessment,2025-01-08 07:34:00,2025-01-08 08:20:26,Risk Analyst 1
17294.0,Approval Decision,2025-01-08 08:26:31,2025-01-08 08:54:26,Manager 1
17294.0,Rejection Notification,08/01/2025 09:03:16,2025-01-08 09:14:01,Clerk 1
17294.0,Case Closure,2025/01/08 09:22:57,2025-01-08 09:32:02,Loan Officer 1
497.0,Application Receipt,2025-01-08 06:13:12,2025-01-08 06:30:33,Loan Officer 1
497.0,Document Verification,2025-01-08 06:35:32,2025-01-08 07:19:09,Appraiser 1
497.0,Credit Check,2025-01-08 07:29:04,2025-01-08 08:13:37,Credit Analyst 1
497.0,Risk Assessment,2025-01-08 08:15:20,2025-01-08 08:57:47,Risk Analyst 1
497.0,Approval Decision,2025-01-08 09:01:03,2025-01-08 09:20:13,Risk Analyst 1
,Loan Agreement Preparation,08/01/2025 09:23:04,2025-01-08 10:16:52,
497.0,Loan Disbursement,2025-01-08 10:23:18,2025-01-08 10:52:30,Bank Teller 1
497.0,Background Check,2025-01-08 11:01:37,2025-01-08 11:06:37,
498.0,Application Receipt,2025-01-08 06:40:02,2025-01-08 06:56:01,Loan Officer 1
,Document Verifcation,2025-01-08 07:02:27,2025-01-08 07:31:21,Clerk 1
498.0,Credit Check,2025-01-08 07:32:02,2025-01-08 08:39:54,Credit Analyst 1
498.0,Risk Assessment,2025-01-08 08:47:08,2025-01-08 09:37:16,Risk Analyst 1
498.0,Rejection Notification,2025-01-08 10:10:44,2025-01-08 10:17:42,Clerk 1
498.0,Case Closure,2025-01-08 10:20:49,2025-01-08 10:28:32,Loan Officer 1
499.0,Notarization,2025-01-08 06:59:07,2025-01-08 07:11:31,Loan Officer 1
499.0,Docuemnt Verification,2025-01-09 08:23:18,2025-01-08 07:34:57,Clerk 1
499.0,Credit Check,2025-01-08 07:35:14,2025-01-08 08:37:05,
499.0,Risk Assessment,2025-01-08 08:37:34,2025-01-08 09:22:16,Loan Officer 1
499.0,Aproval Decision,2025-01-08 09:25:30,,Manager 1
,Rejection Notification,2025-01-08 09:57:34,2025-01-08 10:05:53,Clerk 1
499.0,Case Closure,2025-01-08 10:07:47,2025-01-08 10:18:30,Loan Officer 1
500.0,Application Receipt,2025-01-10 01:34:03,2025-01-08 07:38:52,Loan Officer 1
500.0,Document Verification,2025-01-08 07:41:28,2025-01-08 08:04:59,Clerk 1
500.0,Credit Check,2025/01/10 07:57:09,2025-01-08 09:25:10,Credit Analyst 1
500.0,Risk Assessment,2025-01-08 09:25:55,2025-01-08 10:21:28,
500.0,Approval Decision,2025-01-08 10:24:45,2025-01-08 10:41:25,Manager 1
500.0,Rejection Notification,2025-01-08 10:44:07,2025-01-08 10:50:33,Clerk 1
500.0,Case Closure,2025-01-08 10:52:15,2025-01-08 11:04:25,Loan Officer 1
501.0,Application Receipt,08-01-2025 07:43,2025-01-08 08:02:07,Loan Officer 1
501.0,Document Verification,2025-01-08 08:11:47,2025-01-08 08:34:20,
501.0,Credit Check,2025-01-08 09:32:19,2025-01-08 08:35:33,Credit Analyst 1
501.0,Risk Assessment,2025-01-08 09:37:36,,Risk Analyst 1
,Approval Decision,2025-01-08 10:14:22,2025-01-08 10:35:13,Manager 1
501.0,Rejection Notification,2025-01-08 10:38:27,2025-01-08 10:48:11,Appraiser 1
501.0,Case Closure,2025-01-08 10:58:42,2025-01-08 10:50:49,Loan Officer 1
502.0,Application Receipt,2025-01-08 07:55:23,2025-01-08 08:06:53,Loan Officer 1
,Document Verification,,2025-01-08 08:27:57,Clerk 1
502.0,Credit Check,2025-01-08 08:28:44,2025-01-08 09:22:53,Credit Analyst 1
502.0,Risk Assessment,2025-01-08 09:23:01,2025-01-08 10:02:24,Risk Analyst 1
502.0,Approval Decision,2025-01-08 10:04:34,2025-01-08 10:31:11,Manager 1
502.0,Rejection Notification,2025-01-08 10:32:13,2025-01-08 10:40:28,Clerk 1
502.0,Case Closure,2025-01-08 10:42:33,2025-01-08 10:49:27,
503.0,Application Reciept,2025-01-08 08:20:36,2025-01-08 08:32:58,LOAN OFFICER 1
503.0,Document Verification,2025-01-08 08:34:30,2025-01-08 08:46:47,Credit Analyst 1
503.0,Credit Check,2025-01-08 08:48:58,2025-01-08 09:38:13,Credit Analyst 1
503.0,Risk Assessment,2025-01-08 10:41:43,,Risk Analyst 1
503.0,Approval Decision,2025-01-08 10:46:52,2025-01-08 11:09:59,Manager 1
503.0,Loan Agreement Preparation,2025-01-08 11:17:47,2025-01-08 12:05:51,Legal Advisor 1
503.0,Loan Disbursement,2025-01-08 12:07:29,2025-01-08 12:31:13,Bank Teller 1
503.0,Case Closure,2025/01/10 22:32:30,,Loan Officer 1
504.0,Applicaton Receipt,2025/01/08 08:48:07,2025-01-08 08:58:54,Clerk 1
504.0,Document Verification,2025-01-08 09:07:51,,
504.0,Credit Check,2025-01-08 09:45:12,2025-01-08 10:37:52,Credit Analyst 1
,Risk Assessment,2025-01-08 10:42:24,2025-01-08 11:20:10,Loan Officer 1
,Approval Decision,2025-01-08 11:59:40,2025-01-08 11:21:00,MANAGER 1
504.0,Loan Agreement Preparation,2025-01-08 12:03:59,2025-01-08 12:55:53,Legal Advisor 1
504.0,Loan Disbursement,2025-01-08 13:00:58,,Bank Teller 1
504.0,Case Closure,08.01.2025 13:26,2025-01-08 13:36:06,Loan Officer 1
505.0,Application Receipt,2025-01-08 09:12:46,2025-01-08 09:29:34,Loan Officer 1
505.0,Document Verification,2025-01-08 09:33:35,2025-01-08 09:55:26,Clerk 1
505.0,Credit Check,,2025-01-08 10:42:09,Credit Analyst 1
505.0,Risk Assessment,2025-01-08 10:46:29,2025-01-08 11:20:27,Appraiser 1
505.0,Approval Decision,2025-01-08 11:30:02,2025-01-08 11:47:11,
505.0,Loan Agreement Preparation,2025-01-08 12:36:55,,Legal Advisor 1
505.0,Loan Disbursement,2025-01-08 12:39:35,2025-01-08 13:00:02,Bank Teller 1
,Case Closure,2025-01-08 13:00:41,2025-01-08 13:12:25,Loan Officer 1
506.0,Application Receipt,2025-01-08 09:37:05,2025-01-08 09:53:47,Loan Officer 1
506.0,Document Verification,2025-01-08 10:01:07,2025-01-08 10:35:43,Clerk1
506.0,Credit Check,2025-01-08 10:37:46,2025-01-08 11:21:16,Credit Analyst 1
506.0,Risk Assessment,2025-01-08 11:29:07,2025-01-08 12:04:22,Manager1
506.0,Approval Decision,2025-01-08 12:10:20,2025-01-08 12:39:23,Manager 1
506.0,Loan Agreement Preparation,2025-01-08 12:46:43,2025-01-08 13:41:32,Legal Advisor 1
,Loan Disbursement,2025/01/08 13:48:32,2025-01-08 14:11:50,Bank Teller 1
,Case Closure,2025-01-08 14:16:36,2025-01-08 14:24:23,Loan Officer 1
507.0,Application Receipt,,2025-01-08 10:16:34,Loan Officer 1
507.0,Document Verification,2025-01-08 10:25:34,2025-01-08 10:56:23,Clerk 1
507.0,Credit Check,2025-01-08 11:01:07,2025-01-08 11:52:37,Credit Analyst 1
507.0,Risk Assessment,08-01-2025 11:55,2025-01-08 12:39:24,Risk Analyst 1
507.0,Collateral Evaluation,2025-01-08 12:40:10,2025-01-08 14:24:14,Appraiser 1
,Approval Decision,2025-01-08 14:31:01,,Manager 1
507.0,Loan Agreement Preparation,2025-01-08 15:10:35,2025-01-08 15:44:52,Legal Advisor 1
507.0,Loan Disbusement,2025-01-08 15:50:42,2025-01-08 16:06:56,Manager 1
507.0,Case Closure,,2025-01-08 16:18:12,
508.0,Application Receipt,2025-01-08 10:14:44,2025-01-08 10:27:20,Credit Analyst 1
508.0,Document Verification,2025-01-08 10:28:48,2025-01-08 10:58:02,Risk Analyst 1
508.0,Credut Check,,2025-01-08 11:42:23,Credit Analyst 1
508.0,Risk Assessment,2025-01-08 11:46:55,2025-01-08 12:42:17,Risk Analyst 1
,Approval Decision,2025-01-08 12:49:38,2025-01-08 13:19:15,Manager 1
508.0,Case Closure,2025-01-08 13:37:37,,Loan Officer 1
509.0,Application Receipt,2025-01-08 10:42:33,2025-01-08 10:57:52,Loan Officer 1
,Document Verification,2025-01-08 11:06:54,2025-01-08 11:33:40,clerk 1
509.0,Credut Check,2025-01-08 12:27:12,2025-01-08 11:40:31,Credit Analyst 1
509.0,Risk Assessment,2025-01-08 12:34:29,,Risk Analyst 1
509.0,Approval Decisoin,08.01.2025 13:50,2025-01-08 14:17:43,Manager 1
509.0,Rejection Notification,2025-01-08 14:24:18,2025-01-08 14:36:31,Clerk 1
,Case Closure,,2025-01-08 14:51:42,Loan Officer 1
510.0,Application Receipt,,,Loan Officer 1
510.0,Document Verification,2025-01-08 11:36:51,2025-01-08 12:25:32,Clerk 1
510.0,Credit Check,2025-01-08 12:35:11,2025-01-08 13:38:09,Credit Analyst 1
510.0,Risk Assessment,2025-01-08 13:47:08,2025-01-08 14:16:37,Risk Analyst 1
510.0,Rejection Notification,2025-01-08 14:55:52,2025-01-08 15:04:55,Clerk 1
,Case Closure,2025-01-08 15:11:42,2025-01-08 15:23:59,Loan Officer 1
511.0,Application Receipt,2025-01-08 11:41:54,2025-01-08 11:54:19,Loan Officer 1
511.0,Document Varification,2025-01-08 11:59:31,2025-01-08 12:23:26,
511.0,Credit Check,2025-01-08 12:27:46,2025-01-08 13:31:32,Credit Analyst 1
511.0,Rish Assessment,2025-01-08 13:36:05,2025-01-08 14:33:27,Risk Analyst 1
511.0,Approval Decision,2025-01-08 14:36:20,2025-01-08 14:59:14,Manager 1
511.0,Loan Agreement Preparation,2025-01-08 15:08:55,2025-01-08 15:38:43,Legal Advisor 1
511.0,Loan Disbursement,2025-01-08 15:43:22,2025-01-08 16:03:25,Bank Teller 1
511.0,Case Closure,2025-01-08 16:04:56,2025-01-08 16:19:02,Loan Officer 1
4506.0,Aplication Receipt,,2025-01-08 12:11:49,Loan Officer 1
4506.0,Document Verification,2025-01-08 12:11:58,2025-01-08 12:48:17,Clerk 1
4506.0,Credit Check,2025-01-08 13:46:42,2025-01-08 12:54:12,Credit Analyst 1
4506.0,Risk Assessment,08.01.2025 14:23,2025-01-08 13:47:14,Risk Analyst 1
4506.0,Collateral Evaluation,2025-01-08 14:30:11,2025-01-08 16:20:07,Appraiser 1
4506.0,Approval Decision,2025-01-08 16:20:07,2025-01-08 16:45:04,Manager 1
4506.0,Rejection Notification,08-01-2025 16:47,2025-01-08 17:00:41,Clerk 1
4506.0,Case Closure,2025-01-08 17:09:17,2025-01-08 17:16:40,Loan Officer 1
513.0,Application Receipt,2025-01-08 12:09:42,2025-01-08 12:18:47,loan officer 1
513.0,Document Verification,2025-01-08 12:20:46,2025-01-08 12:47:56,Clerk 1
,Credit Check,2025-01-08 13:37:37,2025-01-08 12:50:07,
513.0,Risk Assessment,2025-01-08 13:42:21,2025-01-08 14:11:11,Risk Analyst 1
513.0,Collateral Evaluation,2025-01-08 14:17:33,,Appraiser 1
513.0,Approval Decision,08/01/2025 16:20:42,2025-01-08 16:48:22,Loan Officer 1
513.0,Rejection Notification,2025-01-08 16:50:59,2025-01-08 17:00:42,Legal Advisor 1
,Case Closure,2025-01-08 17:03:43,2025-01-08 17:12:17,Loan Officer 1
514.0,Application Receipt,2025-01-08 12:26:08,2025-01-08 12:45:55,LoanOfficer1
514.0,Document Verification,2025-01-08 13:24:37,2025-01-08 12:47:55,Clerk 1
,Credit Check,,2025-01-08 14:29:07,Credit Analyst 1
514.0,Risk Assessment,2025-01-08 14:29:58,2025-01-08 14:57:07,Risk Analyst 1
514.0,Approval Decision,2025-01-08 15:02:34,2025-01-08 15:24:08,
514.0,Loan Agreement Preparation,2025-01-08 15:27:54,2025-01-08 16:20:31,legal advisor 1
,Loan Disbursement,2025-01-08 16:21:54,2025-01-08 16:38:08,Bank Teller 1
514.0,Case Closure,08/01/2025 16:42:33,2025-01-08 16:49:51,Loan Officer 1
515.0,Application Receipt,,2025-01-08 13:09:08,Loan Officer 1
515.0,Document Verification,,,clerk 1
515.0,Credit Chek,2025-01-08 14:02:53,2025-01-08 14:55:33,Credit Analyst 1
515.0,Risk Assessment,2025-01-08 14:59:45,2025-01-08 15:40:16,Bank Teller 1
515.0,Approval Decision,2025-01-08 16:00:00,2025-01-08 15:43:17,Manager 1
515.0,Loan Agreement Preparation,,2025-01-08 16:42:13,
515.0,Loan Disbursement,2025-01-08 16:47:39,2025-01-08 17:07:27,Bank Teller 1
515.0,Case Closure,2025-01-08 17:13:07,2025-01-08 17:21:45,LOAN OFFICER 1
,Application Receipt,2025-01-08 13:03:34,2025-01-08 13:25:02,Loan Officer 1
516.0,Document Verification,2025-01-08 13:33:47,2025-01-08 14:01:11,Clerk 1
516.0,Credit Chek,,,Credit Analyst 1
516.0,Risk Assessment,2025-01-08 15:01:02,2025-01-08 15:35:44,Risk Analyst 1
516.0,Collateral Evaluation,2025-01-08 15:36:42,,Appraiser 1
